,94109,94565,94501,94110,94558,94533,94536,95123,94544,95051,95687,94509,94122,95035,94538,94541,94513,94587,95014,94568,94080,94112,95112,94087,95125,94591,94086,94553,94015,95008,94115,95020,94117,94121,94102,94611,94550,94577,94118,94546,94403,95403,94590,94114,94010,95124,94605,94539,94103,95404,94066,94566,94928,94610,94601,94107,95037,94521,95136,94025,95127,94606,95476,94901,95111,94608,94040,94404,94116,94804,95050,95126,94578,94044,94523,94123,94551,94582,94303,95129,94583,94560,95128,94954,94534,94061,95134,94531,94401,95401,94131,95688,94014,94561,94043,94520,95116,94952,94133,94526,94941,95407,95120,94588,95409,94070,94903,94602,95122,95070,94306,95132,94510,94134,94063,95148,94607,94002,95118,94530,94549,94555,94559,95472,94132,94596,94597,94598,95032,95117,94124,95492,94609,94545,94402,94062,94585,94518,94595,94603,94619,95405,94589,95121,94612,95131,94621,94704,94947,94580,94803,94030,94703,94547,95133,94506,95054,94089,94706,95448,94024,94702,94301,94127,94022,95620,94564,94618,94108,94563,94105,95135,94949,94579,94041,94945,95110,94019,94705,94503,94960,94920,94505,95138,94965,94507,94556,94709,94805,95030,94707,94904,94571,94502,94517,94065,94542,94552,95130,95425,94708,94158,94574,94305,94931,94925,94930,94515,94939,95033,95446,95436,94572,94710,95119,94028,94027,94111,95046,94005,95139,94951,95442,94599,94525,94508,95465,94037,94038,95441,94957,94923,95421,95462,94020,94973,94970,95497
2002-05-01,570100.0,236800.0,428300.0,513400.0,388100.0,230200.0,429500.0,433500.0,329500.0,476200.0,254600.0,240100.0,568500.0,435900.0,389300.0,325400.0,364900.0,415900.0,762000.0,469600.0,450100.0,440200.0,391700.0,654900.0,566800.0,301800.0,531800.0,342000.0,456600.0,511800.0,690300.0,439200.0,626500.0,613400.0,390700.0,634300.0,420200.0,340600.0,808700.0,377400.0,566200.0,333400.0,220500.0,757100.0,963100.0,499200.0,288700.0,638100.0,447500.0,392000.0,481000.0,575800.0,318700.0,543400.0,242000.0,496300.0,555000.0,356900.0,464100.0,792500.0,397900.0,269000.0,413100.0,623800.0,397200.0,276300.0,712900.0,591800.0,545200.0,243700.0,450500.0,433100.0,325800.0,461700.0,387600.0,1222700.0,369800.0,698200.0,613100.0,619900.0,509000.0,395400.0,450200.0,380100.0,339000.0,587300.0,441200.0,321900.0,449100.0,298800.0,612600.0,307800.0,421100.0,274200.0,493100.0,263300.0,364300.0,445000.0,681800.0,656100.0,787100.0,297800.0,695100.0,482500.0,388200.0,669100.0,537000.0,431800.0,387400.0,1416000.0,817700.0,462700.0,377700.0,404800.0,454800.0,480400.0,263000.0,665600.0,451000.0,435500.0,691300.0,428300.0,314700.0,482700.0,474900.0,565700.0,426000.0,548400.0,739100.0,498300.0,369400.0,367400.0,373900.0,351200.0,738800.0,868000.0,243300.0,367000.0,,216700.0,353200.0,344000.0,236800.0,429800.0,276900.0,446300.0,,481100.0,452600.0,321900.0,378500.0,653700.0,431800.0,338100.0,417200.0,803200.0,484500.0,440600.0,422000.0,377100.0,1393100.0,378100.0,1432500.0,674500.0,1769900.0,259600.0,324800.0,647100.0,521200.0,,509400.0,566600.0,557700.0,347200.0,614300.0,495300.0,355400.0,585600.0,816100.0,342800.0,622300.0,1576100.0,503800.0,652400.0,732200.0,987500.0,742100.0,533300.0,283900.0,1486100.0,660800.0,880100.0,243400.0,477900.0,480800.0,649400.0,493300.0,557400.0,523800.0,318600.0,646900.0,515200.0,,1575800.0,342500.0,667500.0,531000.0,482200.0,821200.0,687100.0,230200.0,278500.0,302500.0,356500.0,462000.0,2070000.0,3381300.0,,654800.0,442400.0,443100.0,596900.0,544000.0,465300.0,,533100.0,527500.0,588000.0,587600.0,399200.0,1944600.0,573000.0,244800.0,218000.0,,532300.0,960100.0,549400.0
2002-06-01,569200.0,239500.0,432400.0,518100.0,391700.0,232800.0,432500.0,438100.0,332100.0,480300.0,256400.0,243600.0,575300.0,439400.0,391700.0,328200.0,366400.0,418200.0,766500.0,471700.0,456700.0,445500.0,394500.0,661300.0,572800.0,303700.0,535100.0,346200.0,463900.0,516400.0,693200.0,441200.0,630000.0,617600.0,390500.0,641400.0,423500.0,343500.0,814700.0,381700.0,571300.0,335100.0,223000.0,761600.0,969500.0,503700.0,292400.0,640600.0,447200.0,393900.0,488100.0,576800.0,319800.0,551900.0,245900.0,495700.0,557600.0,361200.0,467300.0,799800.0,401000.0,272700.0,416800.0,629400.0,400500.0,279800.0,717000.0,597700.0,551600.0,246700.0,453200.0,436600.0,329500.0,467000.0,392600.0,1217100.0,372000.0,704400.0,618500.0,627100.0,512000.0,397500.0,453100.0,381700.0,341400.0,592600.0,440200.0,325500.0,452300.0,301100.0,617700.0,310400.0,426800.0,276600.0,494900.0,266300.0,367400.0,446600.0,684400.0,661300.0,792800.0,300300.0,702000.0,484700.0,390200.0,674100.0,541900.0,436800.0,390500.0,1420400.0,824000.0,466900.0,379900.0,410000.0,457200.0,484000.0,266600.0,669400.0,454900.0,439400.0,697800.0,430200.0,319700.0,483300.0,479300.0,571900.0,430600.0,554200.0,744500.0,500100.0,372700.0,369500.0,377800.0,354300.0,745000.0,872900.0,245400.0,369900.0,,221100.0,357200.0,345100.0,239600.0,432800.0,281100.0,449000.0,,483400.0,456900.0,325200.0,384000.0,658600.0,434500.0,343000.0,420100.0,810900.0,486000.0,441600.0,425300.0,380800.0,1397200.0,379800.0,1434500.0,676900.0,1780500.0,262000.0,330000.0,651900.0,521600.0,,505200.0,569700.0,558700.0,350000.0,612200.0,497700.0,357400.0,589500.0,821900.0,346500.0,625400.0,1571900.0,501200.0,655700.0,731800.0,996900.0,745200.0,535300.0,285300.0,1491800.0,665400.0,884300.0,244800.0,482500.0,483900.0,653000.0,495600.0,559600.0,525100.0,320700.0,651700.0,510200.0,,1576900.0,344400.0,671000.0,534400.0,488700.0,824200.0,686600.0,233700.0,281700.0,305300.0,360000.0,462600.0,2069200.0,3406600.0,,654900.0,447500.0,444100.0,600200.0,545100.0,470300.0,,540100.0,530200.0,588500.0,586500.0,401900.0,1954700.0,574700.0,247300.0,220600.0,,536100.0,959100.0,558400.0
2002-07-01,568800.0,242600.0,437500.0,523400.0,395800.0,235600.0,436500.0,442600.0,335000.0,484700.0,258400.0,247300.0,582000.0,442900.0,394600.0,331000.0,368400.0,421200.0,771100.0,474400.0,463300.0,450700.0,397400.0,667700.0,578600.0,305900.0,539000.0,350400.0,471700.0,521200.0,696800.0,443200.0,634100.0,622100.0,390600.0,648800.0,427300.0,346600.0,820900.0,386400.0,576800.0,337200.0,225700.0,766800.0,976700.0,508300.0,296500.0,644700.0,447200.0,396500.0,495100.0,578900.0,321600.0,561500.0,249900.0,496000.0,560300.0,365700.0,470600.0,808300.0,403800.0,276600.0,421300.0,635600.0,403600.0,283700.0,721800.0,604000.0,558100.0,249500.0,456200.0,440400.0,333400.0,472100.0,397800.0,1210900.0,374700.0,710700.0,625500.0,635100.0,515200.0,400200.0,455800.0,383600.0,344300.0,598400.0,439200.0,329000.0,455800.0,303800.0,623100.0,313300.0,432300.0,279200.0,497500.0,269500.0,370400.0,448900.0,687300.0,667200.0,799500.0,303100.0,709500.0,487900.0,392800.0,679800.0,547600.0,442400.0,393100.0,1424700.0,831200.0,471000.0,382200.0,415100.0,459700.0,487600.0,270300.0,673700.0,459000.0,443500.0,704300.0,433000.0,325100.0,484400.0,484300.0,578600.0,435600.0,559900.0,750800.0,502000.0,375900.0,371700.0,381900.0,357600.0,751800.0,878600.0,247600.0,373100.0,,225500.0,361500.0,346600.0,242400.0,435500.0,285300.0,451900.0,,486200.0,462000.0,328900.0,389100.0,664200.0,437500.0,348100.0,423000.0,818300.0,487800.0,442500.0,429400.0,384800.0,1402400.0,381900.0,1435900.0,679800.0,1788900.0,264600.0,335300.0,657500.0,521700.0,,502000.0,572600.0,559700.0,353000.0,610400.0,500600.0,359500.0,593800.0,828100.0,350300.0,629200.0,1568900.0,497900.0,659700.0,731900.0,1006400.0,748700.0,537800.0,287000.0,1497500.0,670400.0,888800.0,246200.0,487800.0,487100.0,656900.0,498100.0,562300.0,526800.0,322900.0,657000.0,505200.0,,1577700.0,346300.0,675100.0,537700.0,495300.0,827500.0,686200.0,237300.0,285100.0,307900.0,363700.0,463500.0,2068100.0,3432400.0,,655300.0,452800.0,445200.0,603300.0,546600.0,476100.0,,547300.0,533400.0,588900.0,585400.0,404600.0,1965100.0,576500.0,250000.0,223300.0,,540400.0,959800.0,568100.0
2002-08-01,568800.0,245800.0,443200.0,528600.0,400400.0,238600.0,440800.0,446700.0,337900.0,488800.0,260700.0,251000.0,587900.0,446200.0,397900.0,333700.0,370900.0,424500.0,775000.0,477200.0,469300.0,455500.0,400200.0,673500.0,583700.0,308400.0,543000.0,354600.0,479200.0,525600.0,700600.0,445300.0,638300.0,626700.0,391100.0,656200.0,431200.0,349600.0,826900.0,391400.0,582200.0,339600.0,228600.0,772000.0,983800.0,512500.0,301000.0,649900.0,447300.0,399800.0,501700.0,581900.0,323900.0,571700.0,253900.0,496900.0,563000.0,370100.0,473700.0,817200.0,406200.0,280600.0,426600.0,642000.0,406500.0,287800.0,726900.0,610100.0,564100.0,252100.0,459400.0,444500.0,337300.0,476700.0,403000.0,1204000.0,377500.0,716600.0,633200.0,643000.0,518400.0,403300.0,458300.0,385800.0,347500.0,604400.0,438300.0,332500.0,459500.0,306900.0,628500.0,316800.0,437400.0,281800.0,500300.0,272800.0,373100.0,452000.0,690200.0,673300.0,806400.0,306200.0,716900.0,491800.0,395800.0,685500.0,553900.0,448400.0,395300.0,1428200.0,838700.0,474900.0,384700.0,419800.0,462200.0,491100.0,274000.0,678100.0,463100.0,447800.0,710400.0,436200.0,330600.0,486000.0,489400.0,585300.0,440900.0,565100.0,757100.0,503800.0,378900.0,374300.0,386200.0,361000.0,758800.0,884500.0,250000.0,376400.0,,229900.0,366000.0,348600.0,245300.0,437900.0,289400.0,454700.0,,489300.0,467600.0,332700.0,393600.0,669900.0,440600.0,353300.0,425500.0,825000.0,489800.0,443400.0,434100.0,389100.0,1407900.0,384100.0,1436700.0,683000.0,1794400.0,267400.0,340600.0,663500.0,521400.0,,499900.0,575000.0,560700.0,356200.0,608600.0,504000.0,361500.0,598300.0,834600.0,354100.0,633500.0,1567300.0,494200.0,663600.0,732400.0,1015100.0,752200.0,540600.0,289200.0,1503000.0,675500.0,893500.0,247800.0,493700.0,490400.0,660900.0,500700.0,565300.0,528500.0,325100.0,662500.0,499900.0,,1578200.0,348100.0,679400.0,540800.0,501600.0,831000.0,685800.0,241100.0,288700.0,310400.0,367600.0,464400.0,2065900.0,3457000.0,,655900.0,458300.0,446300.0,606300.0,548700.0,482200.0,,554300.0,536800.0,589100.0,584300.0,407400.0,1975600.0,578100.0,253200.0,226100.0,,545200.0,962000.0,578600.0
2002-09-01,569000.0,249100.0,449400.0,533500.0,405500.0,241800.0,445200.0,450400.0,341100.0,492400.0,263300.0,254800.0,593100.0,449000.0,401300.0,336400.0,373900.0,428100.0,777700.0,480000.0,474800.0,459700.0,402800.0,678500.0,587900.0,311300.0,546900.0,358900.0,486200.0,529500.0,704700.0,447400.0,642500.0,631400.0,391800.0,663300.0,435100.0,352700.0,832600.0,396400.0,587500.0,342800.0,231800.0,777000.0,990300.0,516300.0,305600.0,655800.0,447700.0,403800.0,507600.0,585400.0,327000.0,582300.0,257900.0,498100.0,565500.0,374400.0,476500.0,826000.0,408200.0,284600.0,432600.0,648400.0,409100.0,292200.0,732300.0,616000.0,569400.0,254600.0,462600.0,448700.0,341300.0,480800.0,408200.0,1197000.0,380500.0,722000.0,640800.0,650200.0,521600.0,406600.0,460400.0,388600.0,351100.0,610300.0,437400.0,336000.0,463500.0,310400.0,633600.0,320700.0,442000.0,284700.0,503300.0,276200.0,375600.0,456200.0,692900.0,679700.0,813400.0,309600.0,723800.0,496100.0,399500.0,691100.0,560500.0,454500.0,397000.0,1431000.0,845800.0,478200.0,387600.0,424200.0,464800.0,494200.0,277800.0,682500.0,466900.0,452700.0,716300.0,439800.0,336300.0,488300.0,494700.0,592100.0,446400.0,570100.0,762900.0,505600.0,381700.0,377300.0,390700.0,364400.0,765800.0,890300.0,252700.0,380000.0,,234100.0,370800.0,351200.0,248400.0,439800.0,293400.0,457300.0,,492900.0,473600.0,336600.0,397700.0,675700.0,444000.0,358600.0,427800.0,831500.0,491900.0,444300.0,439300.0,393800.0,1414000.0,386600.0,1437500.0,686300.0,1797200.0,270400.0,346000.0,669800.0,520800.0,,499000.0,576900.0,562000.0,359600.0,607000.0,508100.0,363600.0,603000.0,841500.0,358200.0,638500.0,1566900.0,490700.0,667600.0,733300.0,1023300.0,755700.0,543700.0,291700.0,1508200.0,680600.0,898300.0,249500.0,500000.0,494000.0,665000.0,503500.0,568400.0,530300.0,327600.0,668300.0,494400.0,,1578600.0,350100.0,683900.0,544000.0,507700.0,834600.0,685500.0,245000.0,292700.0,313000.0,371800.0,465600.0,2063000.0,3481000.0,,656800.0,463700.0,447500.0,609600.0,551500.0,488500.0,,560900.0,540600.0,589400.0,583300.0,410700.0,1987700.0,579900.0,256900.0,229100.0,,550400.0,965900.0,589600.0
2002-10-01,569500.0,252700.0,455700.0,538000.0,411100.0,245200.0,449500.0,453500.0,344400.0,495400.0,266400.0,258500.0,597400.0,451500.0,404700.0,339200.0,377200.0,431600.0,779300.0,482800.0,479600.0,463500.0,405200.0,682400.0,591200.0,314700.0,550500.0,363500.0,492600.0,533000.0,708800.0,449500.0,646700.0,636100.0,392500.0,670000.0,438700.0,355900.0,837700.0,401500.0,592400.0,346400.0,235300.0,781700.0,996400.0,519600.0,310400.0,662100.0,448100.0,408300.0,512700.0,589100.0,330600.0,592700.0,261900.0,499400.0,567900.0,378500.0,479100.0,834200.0,409900.0,288500.0,439300.0,654900.0,411400.0,296700.0,737200.0,621500.0,573900.0,257400.0,465800.0,452800.0,345300.0,484400.0,413500.0,1190900.0,383600.0,726900.0,648000.0,656400.0,525000.0,410100.0,462200.0,391800.0,355100.0,616000.0,436200.0,339500.0,467600.0,314300.0,638400.0,325200.0,446300.0,287600.0,506100.0,279700.0,377700.0,461300.0,695100.0,686000.0,820300.0,313400.0,729800.0,500700.0,403600.0,696500.0,567000.0,460400.0,398300.0,1433200.0,852200.0,481000.0,390900.0,428400.0,467500.0,497100.0,281700.0,686500.0,470500.0,458100.0,722000.0,443400.0,342100.0,491400.0,500000.0,599100.0,452000.0,575000.0,768000.0,507200.0,384600.0,380600.0,395100.0,367800.0,772700.0,895700.0,255600.0,383900.0,,238200.0,375600.0,354400.0,251600.0,441400.0,297500.0,459500.0,,496600.0,480000.0,340500.0,401200.0,681500.0,447200.0,363900.0,429600.0,838000.0,494200.0,445100.0,444800.0,399100.0,1420500.0,389300.0,1438500.0,689600.0,1797500.0,273600.0,351300.0,676100.0,520200.0,,498800.0,578000.0,563700.0,363100.0,605400.0,512500.0,365600.0,607500.0,848500.0,362500.0,644200.0,1567500.0,488100.0,671400.0,734600.0,1030900.0,759200.0,546700.0,294500.0,1513000.0,685700.0,902900.0,251500.0,506400.0,498000.0,668800.0,506300.0,571600.0,531900.0,330500.0,674400.0,488900.0,,1578800.0,352300.0,688400.0,547400.0,514000.0,838100.0,685500.0,249000.0,296700.0,315600.0,375800.0,466700.0,2061100.0,3504300.0,,658000.0,468500.0,448600.0,613900.0,554400.0,494200.0,,567200.0,544800.0,589700.0,582300.0,414300.0,2003300.0,583000.0,260600.0,232000.0,,555500.0,969700.0,600200.0
2002-11-01,570100.0,256500.0,462900.0,542500.0,417200.0,248800.0,453700.0,456100.0,347800.0,497700.0,269800.0,262100.0,600900.0,453500.0,408300.0,341900.0,381200.0,435200.0,779500.0,485700.0,483800.0,466800.0,407300.0,685300.0,593300.0,318600.0,554200.0,368500.0,498500.0,536100.0,713600.0,451500.0,652000.0,640800.0,394400.0,676200.0,442100.0,359200.0,843600.0,406700.0,597200.0,350600.0,239300.0,786400.0,1001300.0,522300.0,315600.0,668600.0,450800.0,413400.0,516800.0,593100.0,335100.0,604600.0,266000.0,501000.0,570300.0,382600.0,481400.0,842400.0,411100.0,292700.0,446900.0,661500.0,413300.0,301800.0,743400.0,626800.0,577700.0,260600.0,469100.0,457100.0,349500.0,487100.0,418900.0,1183400.0,386800.0,731600.0,655100.0,662200.0,528600.0,413700.0,463600.0,395600.0,359600.0,622000.0,435800.0,343100.0,472300.0,318700.0,643100.0,330400.0,450200.0,290900.0,509200.0,283500.0,379400.0,467600.0,700300.0,692500.0,827600.0,317800.0,735100.0,505800.0,408300.0,702100.0,574000.0,466800.0,399100.0,1434300.0,858900.0,483200.0,394600.0,432400.0,471000.0,499500.0,285700.0,690700.0,473800.0,464100.0,728000.0,447400.0,348400.0,495000.0,505800.0,606500.0,458000.0,580300.0,772900.0,508800.0,387200.0,384500.0,401500.0,371600.0,779600.0,901300.0,258900.0,388200.0,,242500.0,380900.0,358200.0,255100.0,442300.0,301600.0,461800.0,,501800.0,486600.0,344700.0,405000.0,687200.0,451600.0,369700.0,431200.0,845200.0,496900.0,446500.0,450800.0,405000.0,1427200.0,392300.0,1442900.0,693500.0,1795100.0,277000.0,357200.0,682900.0,519700.0,,501000.0,579100.0,565700.0,366900.0,605000.0,517700.0,368000.0,612600.0,857000.0,367200.0,651200.0,1565600.0,485300.0,676100.0,736600.0,1038600.0,762700.0,550200.0,297600.0,1518100.0,690900.0,910700.0,253300.0,513500.0,502600.0,674600.0,509700.0,575600.0,534600.0,333600.0,681800.0,483300.0,,1579700.0,354200.0,693900.0,550800.0,520000.0,843200.0,684700.0,254300.0,303000.0,318900.0,381000.0,468700.0,2051400.0,3527200.0,,660300.0,476800.0,450200.0,615300.0,559100.0,502900.0,,575100.0,547000.0,591200.0,581900.0,419900.0,2021100.0,581400.0,266100.0,236300.0,,563000.0,981800.0,615400.0
2002-12-01,571000.0,260800.0,469800.0,546400.0,423800.0,252700.0,457300.0,457800.0,351100.0,498800.0,273700.0,265700.0,603100.0,454600.0,411500.0,344300.0,385200.0,438400.0,778200.0,488300.0,487200.0,469800.0,408800.0,686400.0,593700.0,323100.0,557000.0,373700.0,503300.0,538000.0,718100.0,453300.0,657100.0,644800.0,397500.0,681500.0,444900.0,362300.0,848500.0,411700.0,601400.0,355200.0,243600.0,790300.0,1005400.0,523800.0,320600.0,675100.0,454700.0,419100.0,519800.0,596800.0,340200.0,616000.0,269900.0,502000.0,572100.0,386600.0,482900.0,849000.0,411600.0,297200.0,455000.0,667600.0,414400.0,307300.0,748700.0,631500.0,580200.0,264300.0,472000.0,461000.0,353400.0,488900.0,424500.0,1176800.0,389800.0,735700.0,660900.0,666400.0,532500.0,417000.0,464200.0,399600.0,364500.0,627200.0,436300.0,346800.0,476800.0,323400.0,647100.0,336100.0,453400.0,294300.0,511600.0,287400.0,380500.0,474900.0,706000.0,699200.0,834500.0,322500.0,738700.0,510700.0,413500.0,707300.0,580500.0,472700.0,399000.0,1433500.0,863400.0,484500.0,398800.0,435900.0,474300.0,501100.0,289800.0,694500.0,476400.0,470100.0,735000.0,451000.0,355000.0,499300.0,511100.0,614000.0,464000.0,586000.0,776500.0,509300.0,389700.0,388700.0,408400.0,375100.0,785300.0,905700.0,262500.0,392500.0,,246400.0,386000.0,362800.0,258800.0,442400.0,305400.0,463300.0,,508700.0,493400.0,348700.0,408400.0,692400.0,456500.0,375500.0,431900.0,853100.0,499400.0,447700.0,457400.0,411900.0,1432600.0,395300.0,1448300.0,697000.0,1787200.0,280500.0,363500.0,689200.0,518900.0,,506500.0,579000.0,567700.0,370600.0,605400.0,523300.0,370100.0,617400.0,865300.0,372400.0,658600.0,1562500.0,482800.0,681100.0,739400.0,1047000.0,767100.0,554600.0,300900.0,1519000.0,696000.0,919600.0,255400.0,520700.0,508400.0,679800.0,513200.0,579500.0,537100.0,337100.0,690000.0,478300.0,,1571600.0,356100.0,699600.0,553800.0,525000.0,849200.0,682100.0,260600.0,310800.0,323200.0,386900.0,470900.0,2036300.0,3540000.0,,662600.0,486700.0,452000.0,615700.0,566600.0,514500.0,,583800.0,548400.0,593500.0,582600.0,427300.0,2043600.0,577600.0,273300.0,242300.0,,571300.0,1000200.0,633800.0
2003-01-01,572600.0,265300.0,474900.0,549700.0,430400.0,256700.0,460000.0,458700.0,353900.0,498400.0,278000.0,268800.0,604300.0,454900.0,413800.0,346100.0,388300.0,440800.0,776900.0,490200.0,489600.0,472700.0,409900.0,685800.0,593000.0,327900.0,557500.0,378300.0,506200.0,538100.0,721300.0,454700.0,660300.0,648100.0,400600.0,685100.0,447000.0,364800.0,849700.0,416100.0,604500.0,359700.0,248300.0,792400.0,1010700.0,524300.0,324900.0,681500.0,456400.0,424700.0,521600.0,599500.0,345600.0,623400.0,273400.0,502300.0,572700.0,390600.0,483900.0,852300.0,412100.0,301200.0,462100.0,672200.0,414800.0,312200.0,750000.0,634500.0,581500.0,268100.0,473600.0,463500.0,356300.0,489700.0,429900.0,1174000.0,392200.0,739400.0,665000.0,667400.0,536700.0,419300.0,464300.0,403800.0,369700.0,630500.0,436800.0,350200.0,480100.0,327900.0,650400.0,341900.0,456000.0,297600.0,512200.0,290800.0,381000.0,481900.0,707400.0,705400.0,840200.0,326800.0,740200.0,514200.0,418200.0,711100.0,585100.0,476700.0,398300.0,1430700.0,863400.0,484700.0,403500.0,439200.0,475900.0,502200.0,293700.0,696500.0,478200.0,475200.0,742500.0,453500.0,361300.0,504300.0,515000.0,620600.0,469200.0,591600.0,777600.0,508300.0,392300.0,392900.0,412000.0,377600.0,788700.0,907400.0,266300.0,396800.0,,249200.0,389600.0,368000.0,262500.0,442000.0,308500.0,463600.0,,514900.0,499700.0,352000.0,410000.0,696500.0,459800.0,380200.0,431000.0,860600.0,500900.0,447800.0,463900.0,419700.0,1435500.0,398000.0,1448800.0,699100.0,1773600.0,284100.0,368700.0,694200.0,517400.0,,512900.0,577000.0,569100.0,373500.0,605300.0,528300.0,371000.0,620700.0,870500.0,378300.0,664600.0,1563700.0,482000.0,684800.0,741800.0,1056300.0,772600.0,559200.0,304000.0,1513500.0,700000.0,923400.0,258500.0,526900.0,515100.0,680300.0,515800.0,582100.0,537500.0,341000.0,696900.0,474300.0,,1547900.0,358700.0,703400.0,557000.0,529000.0,854100.0,679300.0,266100.0,317000.0,327900.0,391800.0,472100.0,2028300.0,3537800.0,,663200.0,492000.0,453300.0,619900.0,574400.0,524500.0,,589600.0,553000.0,594900.0,583700.0,434800.0,2071000.0,579600.0,280100.0,248500.0,,576700.0,1014500.0,648900.0
2003-02-01,574700.0,269900.0,478300.0,552900.0,436400.0,260700.0,461800.0,459100.0,356500.0,497100.0,282600.0,271300.0,604700.0,454700.0,415300.0,347800.0,390700.0,442600.0,775900.0,491600.0,491100.0,475700.0,411000.0,684100.0,591800.0,332900.0,555800.0,382400.0,507700.0,536700.0,724000.0,455600.0,661500.0,651600.0,403500.0,687500.0,448800.0,367200.0,848000.0,419800.0,606600.0,363800.0,253100.0,792800.0,1017600.0,524300.0,328200.0,687400.0,454900.0,430300.0,522800.0,601900.0,350700.0,626500.0,276700.0,502700.0,572100.0,394500.0,484500.0,852400.0,412900.0,304400.0,468000.0,675600.0,415200.0,315700.0,747300.0,635600.0,582400.0,271500.0,473800.0,465000.0,358700.0,490100.0,435000.0,1171400.0,394100.0,743100.0,667600.0,665500.0,540900.0,421000.0,464300.0,407800.0,375200.0,632200.0,436900.0,353500.0,481700.0,332000.0,653200.0,347600.0,458300.0,300800.0,511500.0,293600.0,381300.0,488300.0,704900.0,711300.0,844300.0,330900.0,740100.0,516800.0,422400.0,712900.0,588200.0,479100.0,397600.0,1426800.0,860100.0,484300.0,408300.0,442300.0,476200.0,503000.0,297400.0,696400.0,479500.0,479500.0,749900.0,455200.0,366900.0,510400.0,517700.0,626400.0,473800.0,597100.0,776500.0,507200.0,395500.0,397000.0,412600.0,379400.0,790200.0,906600.0,270300.0,401000.0,,251700.0,391800.0,373300.0,266200.0,441800.0,311300.0,462800.0,,519200.0,505300.0,354800.0,409600.0,699700.0,461200.0,384000.0,429400.0,867700.0,501800.0,447000.0,470400.0,427700.0,1435700.0,400800.0,1442800.0,700500.0,1756300.0,287900.0,372800.0,698600.0,515000.0,,518200.0,573700.0,570000.0,375800.0,604100.0,532600.0,371100.0,622800.0,872600.0,384500.0,668700.0,1572800.0,483100.0,686800.0,743600.0,1066500.0,778500.0,563600.0,306900.0,1505500.0,703100.0,920800.0,262300.0,531900.0,522400.0,676700.0,517400.0,583800.0,536100.0,345000.0,701500.0,471200.0,,1514600.0,362000.0,705900.0,560700.0,532500.0,857100.0,679100.0,270400.0,320800.0,332400.0,395300.0,472400.0,2031300.0,3528300.0,,662500.0,492100.0,454000.0,627600.0,580800.0,531400.0,,591100.0,562400.0,594900.0,584500.0,440900.0,2095800.0,588500.0,286000.0,253400.0,,578800.0,1023400.0,660700.0
2003-03-01,576700.0,274300.0,481600.0,555800.0,442300.0,264800.0,463500.0,459100.0,359100.0,495800.0,287400.0,273700.0,604600.0,454400.0,416800.0,349800.0,393200.0,444500.0,774300.0,493000.0,492300.0,478800.0,412400.0,682200.0,590300.0,338100.0,553300.0,386300.0,509100.0,534700.0,726900.0,456400.0,661900.0,656200.0,406600.0,689700.0,450900.0,369900.0,846500.0,423300.0,608400.0,368000.0,258000.0,792200.0,1025100.0,523800.0,331400.0,692100.0,453300.0,436400.0,524100.0,604600.0,355700.0,628600.0,280100.0,503700.0,570600.0,398800.0,485100.0,851000.0,413700.0,307300.0,473600.0,678300.0,415600.0,318400.0,743300.0,635500.0,583200.0,274400.0,473600.0,466100.0,361300.0,490700.0,440200.0,1162800.0,396200.0,747900.0,669300.0,662300.0,545300.0,422800.0,464800.0,412000.0,381100.0,633400.0,436900.0,356900.0,483000.0,336100.0,655400.0,353400.0,460400.0,304200.0,510800.0,296200.0,381500.0,494600.0,703500.0,717800.0,846900.0,335200.0,739100.0,519400.0,426900.0,713400.0,590800.0,481500.0,397100.0,1422600.0,855600.0,483500.0,413300.0,445100.0,476900.0,503500.0,301000.0,695300.0,480500.0,484100.0,757300.0,456900.0,372400.0,517600.0,520500.0,632500.0,478800.0,603500.0,774000.0,507000.0,399400.0,401400.0,413800.0,381400.0,791100.0,904700.0,274400.0,405300.0,,254600.0,394000.0,378700.0,270000.0,441800.0,313700.0,461800.0,,523100.0,510400.0,357900.0,408800.0,702700.0,462700.0,388000.0,428200.0,875300.0,503200.0,446100.0,477000.0,435100.0,1434100.0,404400.0,1433900.0,702700.0,1737500.0,292200.0,377000.0,703800.0,511200.0,,523100.0,570100.0,571400.0,378500.0,603400.0,536600.0,371600.0,624900.0,874000.0,390700.0,671600.0,1586700.0,484400.0,688700.0,744900.0,1077900.0,784600.0,567900.0,309700.0,1499600.0,706300.0,916400.0,265900.0,536900.0,530500.0,672800.0,519300.0,586100.0,534500.0,349000.0,705200.0,468300.0,,1482700.0,365500.0,709200.0,564600.0,535400.0,859300.0,681700.0,275100.0,324900.0,337300.0,399200.0,473300.0,2036700.0,3521000.0,,662200.0,492600.0,455000.0,633300.0,586400.0,539100.0,,590400.0,574500.0,594900.0,585200.0,446700.0,2108200.0,597700.0,292300.0,258400.0,,581100.0,1035100.0,676100.0
